21
-19
27
42
25
21
36
40
29
34
42
29
14
-32
20
38
15
17
20
12
22
30
39
39
33
33
23
24
26
34
-2
30
63
46
38
43
40
39
30
35
45
52
46
17
78
89
80
84
78
69
53
70
83
80
69
27
18
67
56
44
37
20
31
32
33
35
34
7
-22
39
51
48
51
41
33
31
43
41
40
18
-40
10
37
15
20
24
-1
-11
56
69
34
18
34
32
43
44
22
10
81
83
65
78
78
77
71
51
41
102
99
79
74
59
51
54
49
16
64
79
67
62
56
56
52
45
51
51
5
31
60
46
57
55
54
53
50
51
55
29
1
74
80
59
57
59
70
60
55
60
52
29
-3
55
52
40
36
25
38
34
34
35
28
-4
13
58
38
16
27
43
37
36
30
35
48
11
-6
40
36
36
37
36
44
41
35
38
44
36
35
35
-11
26
49
21
22
26
31
27
27
17
18
21
21
24
11
-39
6
39
24
12
9
12
13
7
-5
-6
12
16
2
-7
-16
-32
16
22
10
2
17
19
12
13
11
13
15
13
6
7
-14
-16
33
23
1
3
3
1
-14
-16
3
8
12
-18
-41
21
31
6
6
17
14
1
1
8
4
6
7
-1
-7
-45
-39
22
20
3
15
12
15
-4
3
12
0
4
1
-48
-2
11
-9
7
3
-4
2
1
1
-2
-14
-55
-7
21
2
-6
8
10
5
-10
-25
-24
-11
-11
-13
-36
-62
-4
8
1
-4
3
7
7
8
4
3
-2
5
-4
-4
7
-3
-26
-46
6
24
6
8
3
-12
1
4
-3
-7
-2
-9
-14
-8
-5
-8
-36
-43
7
15
-7
-10
5
1
-8
-20
-6
2
-10
-17
-14
-9
-11
-5
-64
-51
21
7
-2
2
-14
-5
-12
-18
-12
2
0
-5
-1
-6
-17
-32
-57
4
35
10
5
1
-7
2
10
7
-8
-25
-5
4
-8
-7
-35
9
38
19
2
4
12
18
17
7
-3
-9
1
3
-10
3
-3
-38
-42
13
-2
-19
-13
-17
-13
-13
-14
-11
-13
-17
-15
-18
-21
-13
-8
-32
-64
-16
-3
-20
-5
-14
-21
-14
-13
-15
-9
-7
-6
-11
-11
-15
-23
-13
-10
-3
-8
-35
-63
-4
7
-19
-22
-19
-18
-21
-16
-14
-12
-13
-17
-10
-12
-23
-33
-30
-19
-35
-87
-43
-4
-22
-32
-24
-35
-34
-32
-37
-33
-33
-29
-32
-30
-26
-29
-28
-23
-44
-95
-58
-21
-29
-35
-23
-24
-42
-34
-26
-29
-25
-36
-30
-18
-34
-32
-33
-24
-71
-44
-2
-14
-21
-16
-18
-22
-20
-37
-21
-9
-3
-2
-5
1
10
-3
-8
-8
-14
-1
-1
-1
-16
-64
-18
14
-4
-9
-11
-35
-24
-20
-34
-34
-20
-16
-19
-19
-20
-25
-25
-41
-25
-18
-30
-34
-86
-51
-18
-39
-38
-37
-48
-61
-54
-45
-49
-60
-69
-64
-60
-103
-54
-27
-35
-21
-27
-39
-37
-27
-25
-31
-31
-26
-36
-36
-62
-71
-7
-6
-23
-23
-27
-26
-24
-30
-30
-31
-34
-34
-29
-69
-72
-20
-22
-33
-51
-63
-51
-45
-58
-54
-42
-46
-46
-87
-58
-28
-34
-26
-25
-33
-26
-26
-29
