-42
-52
-41
-43
-41
-2
-36
1
-19
-57
-39
-81
-75
-26
18
-33
-34
-9
97
77
39
-9
-60
-92
-78
-102
-101
-58
-71
-84
-108
-101
-49
-78
-124
-137
-137
-102
-99
-117
-126
-120
-118
-112
-93
-120
-111
-111
-77
-89
-137
-120
-101
-95
-98
-71
-67
-85
-83
-77
-69
-92
-104
-79
-46
-56
-65
-60
-35
-45
-53
-32
-43
-63
-69
-54
-20
-6
-31
-39
-33
-47
-11
-7
7
11
-8
16
-30
-34
11
12
29
33
36
21
11
-24
-8
33
-8
-55
-5
22
12
-26
7
47
39
21
-1
-15
-27
-17
-3
-6
-15
-8
-8
-31
-22
24
-19
-27
-21
-25
-30
-18
9
-7
9
-4
21
13
-23
22
-6
-29
-5
26
5
0
-21
-14
-8
5
-39
-76
-23
-20
-35
-38
-3
-14
-42
-30
-24
2
29
22
47
75
16
-18
-45
-50
-57
-24
-21
-35
-14
-36
-22
-4
-20
-38
3
-2
-48
-63
-45
-20
-9
-13
-14
6
10
8
-15
-20
-10
-35
-34
3
2
-14
-42
-20
11
-6
1
6
40
35
13
40
6
-11
-16
1
-8
4
-2
-3
10
-8
-27
-27
-15
-25
-12
-10
-33
-52
-18
-29
-34
-11
-21
-47
-21
-21
-39
-26
-7
11
-16
-34
-9
11
-21
12
10
-21
-13
-16
-16
7
26
7
8
-20
40
45
35
42
15
19
36
21
40
46
40
42
60
39
29
1
0
34
33
50
67
31
41
79
27
9
14
-6
-24
-32
31
31
13
21
-6
-22
11
8
-13
-5
-18
-14
-3
-26
34
22
-5
40
55
60
27
-32
-47
-55
-67
-71
-56
-26
-67
-54
-5
22
13
1
29
18
1
-26
-43
-17
5
-4
10
27
8
9
45
58
37
62
2
-21
-11
-25
-22
-16
13
26
20
-4
-2
42
31
26
60
12
27
30
3
-17
3
-21
-35
-26
-17
1
49
17
-6
-16
-20
12
27
-3
-20
-31
-1
-14
2
10
-1
13
6
38
74
35
60
51
29
31
24
31
41
-4
-12
-3
29
44
-3
24
39
23
47
35
37
57
57
25
29
12
17
8
15
19
6
5
11
36
32
0
4
39
28
27
30
11
-10
-25
-6
35
23
0
16
29
36
35
45
8
-14
28
21
-15
-8
4
-24
-35
32
24
-7
-4
44
83
92
82
42
0
-25
-20
-43
-32
-35
7
-24
-22
-14
-18
-3
-13
-74
-55
-53
-38
-22
-32
-11
-1
-19
21
34
25
-5
-13
-1
28
18
29
6
-36
-16
11
-2
-27
-15
15
-11
-3
24
21
26
-20
-11
2
-13
-20
4
10
55
41
54
87
87
63
88
81
64
76
70
36
30
88
89
82
102
67
100
117
62
35
50
44
16
20
42
49
61
59
-20
-21
43
13
-20
-29
-20
-8
-13
-37
-31
-39
-46
-10
-54
-72
-69
-42
-33
-55
-88
-79
-50
-52
-41
-40
-22
-27
-32
-36
-51
-31
